Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-04-27,-0.025549895182692572,-0.024409060096989066,-0.02186390760422574,0.007262458393920701,-0.011741888382177157,0.0034814485032867992,-0.03938946402057242,-0.07270847342863962,-0.0050245153834891365,-0.01703112902841053,-0.01021436788507557,-0.0006642268629357684,-0.020376010224206098,0.0024337800884619565,-0.018654287231694044,0.0023212307169433455,-0.010360957835333529,0.0011879916276320568,0.00036440986318808655,-0.004001022443669511,0.03852971462564936,-0.0023305923222374236,-0.0015130448543029251,-0.022620145956040116,-0.00936008650659459,-0.006068662497088595,-0.017836819362884504,-0.005599632567130253,-0.0008320396087232451,-0.000688540654059544,-0.013470882755566627,-3.113502468643503e-05,-0.014146789169056206,-0.01496819706249175,-0.010466482475778083,-0.00859870371354765,-0.01257852324760067,-0.009930911903705875,0.0009727425824781477,-0.018861050370690413,-0.016320507873979984,-0.022792211469845336,-0.013016829553294418,-0.02852620788028759,-0.010692149537157913,0.004201502196599982,-0.01113323018897494,-0.021917300077927138,-0.0167787762752587,-0.019461629005832926
2022-04-28,0.01904356422404918,-0.00022549291209950084,0.003294381203722496,0.031556176130577374,0.018148532567615394,-0.018242865069226344,0.012508156139745763,0.0020181257825349075,-0.006843796975696148,0.007776418524518158,0.005886207400368715,0.003528458537188195,0.014666603258206568,0.0075046925148059,0.01106199964212462,0.009226333348029359,0.006881603059028629,0.01382693933213508,-0.0008743019789960726,0.04336716353426495,0.0069199915353761465,-0.007515745829483,0.04510285169033068,0.014184798385687536,0.03017733959441493,0.014212379347957382,0.019191156092833728,0.013980714911470127,0.011795761998819598,0.013867368147954195,0.025163037895814533,0.01434514407785481,-0.004261673776412622,0.012807483482983661,0.011232972182769085,0.02602006474497065,-0.0003032259293564987,0.02747492291952547,0.01493692661924273,0.03970393879389578,0.020613414092469196,0.011644248934159274,0.016444258733656625,0.016341075152197293,0.013480532623815433,0.00648657897157312,0.007968283197843151,0.008365559284017499,0.010460484416353166,0.006936983796914431
2022-04-29,-0.01957079191880262,-0.03460702990514275,-0.018401085957876706,-0.0032330545345702344,-0.06565788974088693,-0.027344513316957975,-0.006708169307450107,-0.008301578510779839,-0.011172738074925581,-0.018275319220746544,-0.023422216183183298,0.0,-0.03889614523283569,-0.012969533642118058,0.0023774402823322216,-0.018507835091015834,-0.011449349454942914,-0.012128074053880833,0.009662114065239535,0.019250952961153756,-0.004230712381504853,-0.012177638728732232,-0.0031223787811260895,-0.005152845794392902,-0.015910116562340315,-0.009915508724630762,-0.00950969772595378,-0.005936564536223599,-0.0026745013663356243,0.014215683794275735,-0.014483017987818037,-0.009619083502497627,-0.0008669222768034057,-0.021595700097016834,-0.005285425325811444,-0.02191629780379889,-0.026395874064661706,-0.03331899302021479,-0.010496942861235592,-0.010162386173753535,-0.022068999394955213,0.001890018247082459,0.00830618552466511,0.01490798579715702,0.003554650471107257,-0.010490097262823572,-0.00967504153909815,-0.021884522720626798,0.0020100061572891903,-0.02631320708699847
2022-05-02,0.0032162397610511206,0.0001750766205090848,-0.03358503040980798,-0.011491460234973494,-0.0017156061602301431,-0.02844851791721381,0.003105105254803675,-0.006842265160071026,0.0031799485492789437,0.01061773970469626,-0.002424406629832898,-0.004688155155074036,0.026250954599838616,0.000943305634151903,-0.0019482654899164453,-0.029596828527814867,-0.007534056282257895,-0.011443062655854042,0.01379457346690538,-0.0043785507088139886,-0.00771953529411451,0.0036257894838152005,-0.001946379251980046,-0.0030942710460487577,-0.01302887329585789,0.040416976454098474,-0.016937402784688027,0.013870161221243738,0.006601062685705594,-0.009158131219120125,-0.008793819701223282,-0.02529419150066159,-0.00081334166436553,-0.01076075894202455,0.006014600876920184,0.00832281382713762,-0.02555310453230064,0.016684929920792513,-0.003512369110428515,-0.022116696546187975,-0.010678992998309211,0.011908981529718643,-0.005653365496626317,0.0007889686987938571,-0.01085465829583121,-0.001212481139569399,-0.02208105037091923,-0.029147231169566412,0.007352593908457994,-0.027122627668058397
2022-05-04,-0.03663185222179277,-0.051076935353410735,-0.06770414370391142,-0.03098429898115651,-0.027703274212563023,-0.03492531754316497,-0.04245375395600659,-0.04322264230208439,-0.025561445577003794,-0.008186600547271827,0.03489435773013794,-0.019506400999522056,-0.0015987553899110551,-0.03669914107111538,-0.03189947450616559,-0.027149800924491485,-0.03411632936072562,-0.020573753456254007,-0.03398168811087399,-0.021126070601236946,-0.03127877553719838,-0.04696529996878518,-0.026429184606538758,-0.022604687715720995,-0.014550118937932233,-0.0390924558123823,-0.0035365503329086723,-0.012920231902025958,-0.027870736979000554,0.0007044678184975339,-0.02709227133704606,0.004558230620082426,-0.027405411644906286,-0.031022667602937037,-0.019131790005675997,0.007301607147865541,0.03773599033308295,0.02612809551936257,-0.031217963408148974,-0.002960142085002393,-0.02311611697757432,-0.03952306565732022,-0.02436652983882681,-0.025594341950762822,-0.021601069972668197,-0.017685714470373037,-0.014944760470157803,-0.040476949335797374,-0.02351393799132262,-0.006565667539958131
2022-05-05,0.0007099522675932946,-0.0017839809731120537,-0.015996862809971035,-0.007836482490307661,-0.0068580597978641356,0.007721130448578251,-0.01279103643254631,-0.004779358414432666,-0.004775754628727924,-0.006741010478356291,-0.03203415953057098,-0.009555627850512227,-0.008006268453785825,0.0049837815177626865,-0.0071511216605122385,-0.01999438898119743,-0.009462100159109088,0.02593436016017936,-0.0022493137912253935,0.0037879713076425237,0.038244213711887465,-0.00010825427720884129,-0.0022794157116995395,0.00628247493386036,0.003128909752810438,-0.04242047984192432,0.032301103411507937,0.008854577057720636,-0.005340513323986884,0.012390153436098172,0.0022644711327746148,0.005709167760064471,0.003291993977652341,0.0013179710624489083,-0.026758464509130775,-0.0015759016800585002,0.016024658712804785,-0.01620370875002053,-0.019583087604824634,0.005381150999804962,0.0007296580198550284,-0.004161741955682197,-0.02525242344151335,-0.03354911742265154,0.006611574562462863,0.009670250007439263,0.041680330015700484,-0.012205429500283471,-0.02549086328204775,0.019115427526914974
2022-05-06,-0.0034139637962158353,6.157370912895921e-05,-0.030829750245856435,-0.01959990214355667,-0.04121866943239472,-0.0068531367733325466,-0.0352741146193426,-0.04899799002223204,-0.012100953782019697,-0.010249308674250779,0.009398957729444435,-0.014392777062400275,0.008339960674200508,-0.045799058934259285,-0.008363183927118656,-0.029216550546244946,-0.025701642746324138,-0.020381641542261297,-0.02612812110378193,-0.006669633495679839,0.02466391988146155,-0.03866987218668816,-0.008031123188979916,-0.01310388370623905,-0.00565351198016617,-0.02284369348651083,-0.026685143212143658,0.017553916724962315,-0.024514188086851352,-0.01240544542834876,-0.009281576392888624,-0.036137094451922924,-0.005783775097954025,-0.01733343059694692,-0.034555003234519543,0.003788069894886892,0.01273875801139246,0.019892973323708096,-0.007667820923260127,-0.02260876818337343,0.008229271912733038,-0.04444244361480909,0.005864551354987313,-0.014684013625551606,-0.04163734071515335,-0.02299772029553071,0.021688415752984636,-0.023541117975568904,-0.024466271154070518,-0.032026360894794936
2022-05-09,-0.02226727234047876,-0.023169816955849964,-0.015937979617666853,-0.0036470240180906943,-0.014404481406352976,0.019715632739488953,0.010509124387220181,0.006108071963126127,0.0017598856122309492,-0.010915298077301183,-0.016854153370080227,0.003797780975663745,-0.02321215785186015,0.0156630577720811,-0.00632213803868098,-0.00768267951579682,-0.008846476246757495,0.0246620811284739,0.001707659396758432,-0.0037106098815538058,-0.027542365538091862,0.0007887688089605049,-0.015145150437087529,-0.012373952308710856,-0.010195025085594334,-0.028075161980808616,0.017824203008880657,-0.013875786457391515,-0.017453730205039486,-0.004393571224231674,-0.003882991728856311,-0.03137377444550482,0.0016221151990554183,0.011134341577943685,-0.028896064500849916,0.0,-0.013177569448510229,0.028313851514169874,-0.039055186017669996,0.005003887854472477,-0.016634016260214324,0.0035310025951833524,0.002377447247143394,-0.008758753391624574,-0.01125924240085141,0.0036415556019746553,-0.02293238598583347,-0.01156767700486161,0.003935489664717462,-0.0040198093855196015
2022-05-10,-0.04011103228955737,-0.029649258225652564,-0.021094700005397038,0.0269861684265853,-0.005951664042336047,0.006809193181441131,-0.01115435874211479,-0.01797266674002207,0.011454630187190062,0.00014150791420952658,-0.001691245050808532,-0.012948870664865164,-0.0710190570050554,0.015421569223112108,0.0020994211059501833,0.030392832854261975,-0.006218896620649561,-0.0032989299184459364,0.016062583092208538,-0.008246920449952011,-0.009226491541968751,-0.04751185730766916,0.03011842832514633,0.001337377548860763,-0.011587636999938256,0.023659631344718823,-0.011048495249955659,-0.012169620286671123,-0.04872113498149744,0.01677507738396833,-0.005073944669566677,-0.026242534689744468,-0.007762748201282865,0.02114048917493916,0.000984564933982357,-0.022327185375369596,-0.06251904066946012,-0.006118775760808548,-0.01733318248527116,0.015595015326885786,-0.0014708826794705976,0.010071153603821825,-0.026598208006418322,-0.01641943711204874,-0.030201796089415422,-0.001843245864741938,-0.014946627176208649,-0.02100114292242683,0.022788501278145912,-0.011383548080221018
2022-05-11,0.00464571010968351,-0.011961963122477992,-0.001966448848213287,-0.01059513703167958,0.01909816073477688,0.005510613055610847,-0.02203214772471951,-0.02048596623794363,0.004446590527015237,-0.017965731142846164,0.004096667932014242,0.012362941248146297,-0.0011761877760005923,-0.0005936631899314815,-0.0076519683202948,-0.01092924080242963,-0.004377146046382285,-0.010862025108639095,0.005629797081833532,0.007778996203389621,0.00022260138828267273,-0.0010638262589083292,-0.007750938802750351,0.004077049725597526,0.018236483703085504,0.013834721275677309,-0.01690270066413102,-0.01578444683283131,0.005656298710045693,0.007122343285193011,-0.023103817099235258,-0.01878975031340213,-0.001463395515923116,-0.015892981461086864,-0.0004964058933843996,-0.018655426238377015,0.026869663184146075,-0.01826370664586141,-0.01024381116301365,0.00564252589400116,0.002840837452461109,-0.03778892974957182,-0.008180074956374073,-0.0022794557886414157,-0.00918957318889857,-0.007778807561216405,-0.014368598073771666,-0.010597493338217356,-0.004123155897946318,-0.01203811264933008
2022-05-12,-0.034964457917604275,-0.06132397651025512,-0.026850337983557848,-0.004486335378373174,-0.033762147732953496,-0.0077086218029408515,-0.03594206918108167,-0.036783230852007964,-0.02414047385456697,-0.020599126209468466,-0.013190808917902475,-0.017971382683916737,-0.016485224091664974,-0.01406669333293964,-0.0010427209950066851,-0.0018834322526968261,-0.032240164091363654,-0.0014140134224338574,-0.0225413618343957,-0.02892381442417513,-0.027972325971975076,-0.03952190902309072,-0.011416690339807412,-0.025763127808096087,-0.03788630884078348,-0.057887036427799354,-0.011757006160885264,-0.010756950838829438,-0.037214018928383386,-0.027100185614560512,-0.028425021559936647,-0.02112555062140775,-0.024575805510900106,-0.019306518840442877,-0.01770781566955959,-0.026220904221551433,-0.013240875676367225,-0.013796129614954689,-0.02037319973482654,-0.024421598621915397,-0.02916794134686873,-0.03228521222888725,-0.005615273178412372,-0.008130672422716145,-0.040834709479324105,-0.0009818802415683114,-0.009514425042955743,-0.03128081425996343,-0.024407738441867166,0.004026238464551302
2022-05-13,0.004376070861924042,-0.010374278771501877,-0.009229658842254906,0.007911218656193375,-0.021088180537456758,0.015927489732447064,-0.018862792598613565,-0.013882371022063689,-0.02197339677118071,-0.008824868731541091,0.019164758678700267,0.015042055319213876,0.009877496034189637,0.01126753031616512,0.011417457965824163,0.020128731422888402,-0.007234890760097756,-0.00684326356924192,-0.008979014995792567,0.006395749918116422,0.019969092022375845,-0.043981797997036054,0.02585584491895232,-0.02651616941554058,0.0011251022670808464,0.0028163955212696656,-0.0029161659515583027,0.02253863147487145,-0.038972467504088115,0.010591228761006155,0.005471258388603628,-0.01207664804638564,0.028026580112674226,-0.02091361492480559,0.011279317930436239,-0.02961967131248011,-0.01884979014296495,0.001695594100182829,0.011336237084405676,-0.014755850441750318,-0.03890629301967241,-0.002742338366194197,0.038235179526403984,-0.0006097637540881662,0.08595217106140063,0.0018334945458078344,-0.008204211224135283,0.021063473431161883,0.0017944885045870773,-0.010869604669356825
2022-05-16,0.02519291996326456,0.009349715191814933,0.03916512905110414,-0.020920434280133238,0.004717373978764927,0.020249291193514818,0.003723823832996187,0.023505362605845237,0.004783313261101929,-0.0025227698414687083,0.001952036064391205,-0.0012838890955529925,0.017783084738308697,-0.014715832722474897,-0.009148104157221004,0.07617211099881716,-0.015490473910382274,-0.0072233894893529715,0.0106477062248016,-0.001906508902616788,0.019088293594957007,0.007603156743514861,0.010550870548112545,0.008341310300925775,0.022272217830509478,0.015532861770161333,-0.010170308808669315,-0.017401424017751577,0.003081022045359205,0.018712530634130475,0.005474088555920131,-0.003868008216015739,0.015570548540432272,0.020508351912766676,-0.011223622710897496,0.028442563808600996,-0.0003257223542169063,-0.004655015709681631,0.00024722231518814475,-0.00028700147743476734,0.02327672614218468,-0.025902449256456128,0.0035127942629202824,-0.0028470173850922986,0.002597083009590273,-0.011157128274062789,-0.011472662203884765,0.008557809070276923,-0.029653606657930376,-0.001386858172785832
2022-05-17,0.0374900755074441,0.04526318451651612,0.03428488969075705,0.016700743161877307,0.025041007304610563,0.007279632999010355,0.02503695372797199,0.033992296337623795,0.019979803544216246,0.018893356187192234,0.02555637092225771,0.004928171166032724,0.07483971453298,0.02021049889727089,0.004011899096082905,0.03390054318024838,0.020072252384345735,0.0367142826203839,0.0068194862465733586,0.009368604481461595,0.0110582251718494,0.09579217065799384,0.01251542807254058,0.039531485652944065,0.0,0.020261733851524744,0.019709797338233415,0.041716029342688365,0.0656649113745782,0.015141946678988827,0.03966555933486915,0.04568003612546212,0.008247054149646216,0.039350995782703846,0.00644611400422801,0.015177062315208323,0.06286655704431743,0.014668211447595558,0.04200314453127563,0.024649359733606824,0.027032992327185257,0.0024999545953221514,0.006944441980626603,-0.0016994997960548819,0.04637966853386799,0.022151369411663957,0.007695187266048675,0.03164098623010636,0.01579136455814445,0.03985036379505624
2022-05-18,-0.0017163707423494268,0.02020818496193133,-0.020494899366670705,0.016426163220442325,0.006870739073369325,0.012904378515123494,-0.01618471592821835,-0.003785956567712301,-0.01541611717864233,-0.03080743636765304,0.00756933952994876,0.02036246876728187,0.005418667436384528,0.014721110670776971,0.0004611071519113885,-0.003953129748234141,0.0040164733203142955,-0.008495655342785624,-7.610337753261032e-05,-0.00874105178244744,0.0061422235593977526,0.01797388629373553,0.02066816196973753,-0.0037324930214155394,0.004797148082890779,-0.0007743897097253205,-0.006091646866962175,0.007933327423322867,-0.01682625719209041,0.0035321014590574684,-0.01969943057487311,-0.015846109987013857,0.0027447749879838668,0.004480393433738072,0.0012375853181190166,-0.013289145593918694,0.00030627159718754626,-0.04504474907900302,0.003637564605699417,0.0032698868206122444,-0.019901610479079346,0.021124650415017765,0.008298380913723813,0.027306769395848418,-0.021218963161469984,-0.0008113459999489203,-0.021824294103865882,-0.004411099411698038,0.020629438328175542,-0.011096270109961837
2022-05-19,-0.030420511647361814,-0.035535628080609394,-0.027630376372794863,-0.017160717222695188,-0.014026790655164545,-0.024438114206001504,-0.02729157809569549,-0.018606471736378305,-0.03145875336623105,-0.015818118590791297,-0.018353993789423928,-0.01995611303881273,-0.023443901958006386,-0.0383584814625193,0.006055098681296389,-0.01687684602734174,-0.01986754193376361,-0.059886267341788146,-0.020435264436023393,-0.03872720546833497,-0.00925554693936026,-0.04379728451045439,-0.011717767335151286,-0.024103959344310533,-0.009150601343238751,-0.04085705563186215,-0.054366581317849993,0.03317097282004866,-0.048886758953549214,-0.03432968400503478,-0.01561223203526707,-0.052716981496294335,-0.033669084210936395,-0.02140997665981148,-0.015256695166411371,-0.0033670029847295835,-0.01960779178723815,0.0017550110741941793,-0.023046512728131407,-0.016062969686420958,-0.022925818714607082,-0.012663598859150138,-0.016182082233752282,-0.04374922484912469,-0.03974460279917058,-0.054178313210112905,-0.054349429198404686,-0.02529133733096589,-0.025851157224825783,-0.06254548766874057
2022-05-20,0.049556822445385285,0.047420792579153215,0.009967472166361846,0.020693116298778902,0.03521993675107815,0.024131078034848485,0.011910080003907808,0.010969087911651743,0.020244750905868303,0.018827450022281145,0.03547358139696333,0.04307033629223245,0.026214123979296122,0.025147467684219826,0.08134729585139766,0.021618488036637462,0.020956327917613482,0.01926861998273166,0.026339160991825095,0.030262914532993568,0.02967588670183785,0.029016823306942552,0.027113557004764477,0.027886327155990154,0.030917527917875498,0.0349206768692254,0.019619529206016173,0.015780845022427936,0.05148269687426832,0.02565320319534159,0.040149968413991655,0.012938793385016245,0.024077892117890354,0.024586230566497225,0.047703296095923386,0.010810786795481642,0.011875117083976372,0.003285035453817864,0.058310009902034166,0.013911887081460517,0.03329623469788978,-0.00968450005848931,0.03510067067847644,0.025370870846234794,0.04853880440728808,0.009518908568884044,0.020345563502343733,0.01188487193751131,0.00922997315000118,0.01872995814015299
2022-05-23,-0.02203164543431535,-0.01823985223542013,0.013345121623982825,0.020659556467231166,0.0033427353837520712,-0.00043564759014269594,0.0008915868016345918,0.004229012184331804,-0.0029800652263453076,-0.0021034276605260693,0.010665867828591358,-0.008534258157486097,-0.00887333641808663,-0.0945223618909965,0.006083640502360765,0.012371730876999054,-0.02079496802826397,-0.010254107014300184,-0.012831606740198676,0.011841329644250997,0.013338951864062532,-0.037170835359501164,0.023151965476259972,0.0021140904344838507,-0.010905629368845093,0.006581171973499833,0.009105702003788796,-0.019642900455159262,-0.1323878809943334,0.013749609528645124,0.021147725085756797,0.025633607290503457,0.042155491092732866,0.04097357271957924,0.00784607951588323,0.0036766280374471716,-0.04200116131714349,-0.019428069107502388,-0.0066869968252769585,0.0048070563253799214,-0.0032440017024547574,-0.0027043346425932313,0.0069895448158880935,-0.013385503778801322,0.008253614703000123,0.008730659478998426,0.010611100276940455,0.006667986647353352,-0.03464876972276032,0.013925124063591365
2022-05-24,-0.004814223373654447,-0.0018577900857172924,-0.02294890811280048,-0.027518701750321672,-0.016732061454853175,-0.0007526711379743922,-0.017148121858013843,0.0008283941838260755,-0.011154039045457531,-0.0060222080449922055,-0.004760425525638157,0.00036079908539665695,-0.010580593218635026,-0.060596678129167136,0.01687734631417337,-0.008025412538592458,-0.03749816303590603,-0.026072845161585145,0.011464657230743525,0.0031753580676543436,0.004686489947454353,-0.0298923337201914,-0.029477242628670908,-0.004078394637340055,-0.0008859947732335893,-0.004931328621450515,-0.018659767095657087,-0.013296741461029549,-0.014336418590067401,0.015261688244405658,-0.01085663069965448,-0.03303469447124785,0.005255237765641629,-0.012003915421716416,0.01134488833687386,-0.02164501629799076,-0.0286911952612956,0.010685833476771434,0.003433164623573459,-0.0028797902338113524,0.0024950786393080904,-0.013412785280865647,-0.013177086946855932,-0.01993961307573855,0.010202835565252144,-0.01016037293992511,-0.03897990012229113,-0.005136369837031585,-0.008155487139982265,-0.012982794591608116
2022-05-25,-0.039834379885278826,-0.05883137754979806,-0.029559522412080375,-0.08059998617161479,0.0014305895437631833,0.002246705783383929,0.003945092808516071,0.004932132848922466,0.014744791500203247,-0.011966103013432372,0.013269129722234041,0.001494181451535015,-0.00904841024907177,-0.03887533555325018,-0.009121025925626691,-0.012190620843975264,-0.01939058122736692,-0.017443876819543624,0.007468097468436241,0.029299958175553753,-0.016041146097191428,-0.009855222397454844,-0.00474102660718434,0.007343044284254807,0.026012468012562184,-0.005122813107358293,-0.02120064605208971,0.006830245766594967,-0.020845026980984005,0.01325301925356337,-0.031697758412654986,-0.04649450223025786,-0.019485566314152547,-0.001973730279625774,0.005623380778046361,0.039142263772196095,0.012943820989756993,-0.009471570973928922,-0.0014718043451972251,0.02105470665510656,-0.0018682507096503542,-0.01818226137853196,0.0014287048186862883,0.0014681076016838102,-0.02055198024586491,-0.030113273326546897,-0.034779256982375384,-0.012545346960756487,-0.012925758770869322,-0.03282969786698564
2022-05-26,-0.013378751281956647,-0.009040836097617744,0.039298449858775175,0.0007399263573115711,0.027443530633123103,0.017287236442297127,0.005779481559376132,-0.0016473772420041444,0.007919319803483038,-0.005518960091289715,0.0126404036499419,-0.007511448564425538,0.014111662212179299,-0.020074786036147096,-0.0007660764852648327,0.014500355173918233,0.012358790572170042,0.006413975469865774,0.028521929045036476,0.015726489952075262,0.016090466291587946,0.027718258147175767,-0.008048164384813594,0.021237799654379552,0.015845462118350806,0.004757410503221315,0.00957127396263413,0.0009382431565707616,0.04399659668534128,0.0005766868764762734,-0.006477124368677978,0.013220190267933196,0.0015079214203193025,0.002279446038790489,0.021335122574002385,0.009826287425672264,-0.0045873450455143905,0.010451443556362072,-0.009532967763921985,0.008530928467515464,0.03259188351167985,0.020579824719724193,-0.012346351628094276,0.008447407461290801,0.008753013830593792,0.018720625500767252,0.017403089529982374,0.013508978900613977,0.0141655471630866,0.019107602007229163
2022-05-27,0.016492252992247325,0.0022807631986914156,0.05431643227438743,-0.0018660650611371787,0.00739121197537651,-0.006299605100298256,0.022491956170867855,0.030200430203184858,-0.013335333276192074,-0.006166102239990923,-0.0009406769856081798,0.0018661001752295903,-0.007639719844639958,0.019137657043779788,0.020062024809923917,0.006238232902018304,0.0029800462632065816,0.023656358357638352,0.018548436577090488,0.03468559236650259,0.031614752366526444,0.003187495179466815,0.02210352083368905,0.01551128787762912,0.0007563583763507964,0.030971468353781173,0.026265134730550033,0.009373760600348557,-0.005981429404646965,0.01967357137947534,0.022849945951292305,0.03194171500161702,0.024790279694370865,0.017674552366159002,-0.0006486098900178039,-0.024002438601299803,-0.05332430838460234,-0.011003342287758788,-0.004638420473068061,0.014248900392467734,0.00010665538363796578,0.01087298682600868,0.0043891542683893725,0.004430559180039095,0.02127659885103461,0.010644667095382365,0.04139637078730529,0.0033849370359662068,0.012554766009263307,0.029998844765841026
2022-05-30,0.0411028776564768,0.04494382916153761,0.00782023088203232,0.0032276609026515857,0.007772761136372486,0.006170017622540325,0.012983730091425505,0.01963791936292214,0.021405651635695078,0.02109507810498701,0.005242252787644119,0.021162092816854106,0.02941980903737229,0.014738177020581666,-0.004600860403907281,0.005962629303299494,0.03171764978475,0.035860272664616,0.006824456160837267,0.018057262408251118,0.01865937841667642,0.01857501486997859,0.00787336918203363,0.011760042474455279,0.0020782400047378857,0.011670613597354773,0.044787362986148826,-0.0005573791480597556,-0.01741441053009407,-0.022094317354580006,0.03783658218727726,0.04829906016279373,0.047751421590822574,0.008932433837437248,0.0037327832975118103,0.0029908691585234237,0.0017383895863840593,0.015798851505087752,0.03483368138579057,0.024351029732391005,0.012048209837636659,0.024323885606272855,-0.017258539100343473,0.03404793638290138,0.029795166938737738,0.03494001384646328,0.03627853328991937,0.04964624172998233,0.02600036993803756,0.019916453425479652
2022-05-31,0.0008772007098922785,0.007009756808808776,0.02244381383579852,0.005502695614484132,-0.012181830184705755,0.001918703789584919,0.0007699128756410989,-0.004753575743870697,0.001645003642520626,-0.008962391266381653,0.020007083926641966,0.006232326779503472,0.030448649214867007,0.006953535658442922,-0.00014870356250951122,0.008084171119721706,-0.008605104833838806,0.0008174467023183141,-0.008990121180671884,-0.013586937547972022,0.0012090641132433966,0.013917228700107032,0.0018306754456198782,0.0058114654104513,-0.01659132361559379,-0.005714617384781739,-0.004765677352255415,0.0059469753999199515,0.02301194063505485,-0.02960807676553856,-0.0038232605075171344,0.01493643377093723,0.03605953951102481,-0.005933459909478578,-0.0008697356302123094,0.03379730155208027,0.049982801071706495,0.02037231953207641,-0.012064852014387561,0.022422675589039764,-0.013695744079153083,-0.01532030509504212,-0.03118319276844217,0.01279724174982011,0.002599419465299846,-0.0032293664858554783,0.013960512103145195,-0.017686909626942526,-0.003285484295656671,0.003779505805718175
2022-06-01,-0.007681501915636213,-0.003987290992876313,-0.03525747834886084,-0.0025001504107045047,0.001240514972065565,-0.0372660760272876,-0.02608629075288782,-0.011837950141207365,-0.007926265520298292,-0.0006132298071275244,-0.026454402887988393,-0.009466763944809942,0.016329755626476317,-0.01006603222444269,-0.011591311970938989,-0.0032544637976815727,0.0055649224009146625,-0.021955317950803077,0.004247806397850162,0.013690579144130854,-0.005876126341666343,-0.028162393512381367,-0.019037547308092817,-0.0002655884800160102,0.05042192478268759,-0.0026856983018277436,-0.0166599242714216,0.004433802483607696,0.033106665184913675,0.009881645810516648,-0.003928645961067678,-0.011848403258777007,0.012568228784584301,-0.0033829728582012164,-0.025433109247833152,0.005128247250470563,-0.009917438631840136,-0.015886653530901573,0.0003230475950046774,-0.018226071312769987,0.00042721547749913213,-0.014686072117310545,-0.02480828797621326,0.0017769606176569752,0.0023673349181103642,-0.002719726594005434,-0.02851096134677289,-0.008303230030179076,-0.01758298079394971,-0.015270332520580299
2022-06-02,0.027197991356601836,0.015673702321922223,-0.05046890499107204,0.01964935134474044,0.008016811357066,-0.00844074302818576,0.02694379358597665,0.007936639218436792,0.0018715342247728195,0.010276097261448403,0.0072509331450230086,0.0036093495615356908,0.010966464542568666,-0.008663545145201179,0.0032762257753735646,-0.017372087551035698,-0.0027845112554771845,0.021416445296547515,-0.0069899430850196564,0.0012352686921928147,-0.03426886628504122,-0.0018263162330024452,-0.010245085211275318,-0.003853143417235083,-0.004654211558057453,0.01572685078860525,0.019918110703473157,0.006069643053182139,0.006848150156340216,-0.0039943731279658,-0.006583789313236443,0.03099933293539281,-0.0026732662416105724,-0.0017633661641351939,0.008830444619275513,0.014349486092873676,0.018030004425043433,-0.015924930084207145,0.03447869332745013,-0.007807427859277127,0.0033098775876887476,-0.0071930153755657145,0.02418820435678204,-0.003744496853340773,-0.012258276083749964,0.02020760551670664,-0.0005231497268340934,0.010625264111536303,0.005388693841336112,0.007222505097398857
2022-06-03,-0.008780745283994307,-0.011423604437771462,-0.015485828642793353,-0.007443677039354113,-0.020605960251398714,-0.004337456127251671,-0.018893024459363916,-0.004894478374229072,-0.013578604698678332,-0.0036434529337503463,-0.013153339785656804,-0.026491710377714806,-0.006054328967422085,-0.01306613581735483,0.0015808425055843234,-0.014062508792008321,-0.06498900227559734,0.003174104513490761,-0.0034654481214230204,-0.008554138356289376,-0.02979627468216417,-0.007684851641497348,0.0031293915789551985,-0.007268973690643055,0.007059710031425359,-0.019778347406111618,0.009084765929491034,-0.0029250462113847853,-0.019096665771533017,0.0005383554190592221,0.009101218409152123,0.0003345904329192795,-0.015221918669183876,-0.027803041557581953,-0.012809169067374726,-0.025463832591161584,-0.00557552825605534,0.001995115396334679,0.020262164502096836,-0.0022732343751777906,-0.011386627614977107,-0.04607174626873034,0.00645693802816294,-0.005736913751977379,-0.01650914634999079,0.005010139261970359,0.001657937666653675,-0.007451906043480783,-0.05476171438634592,0.0028472497994982415
