Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2020-01-29,230.03912353515625,369.8475646972656,1661.794189453125,1727.4410400390625,732.060302734375,2653.144287109375,987.1310424804688,4345.4130859375,472.5552673339844,172.37135314941406,2909.197265625,444.47210693359375,112.64726257324219,1881.816650390625,617.9261474609375,1934.8150634765625,781.9597778320312,515.1168212890625,1186.389404296875,597.5761108398438,2079.088134765625,191.2620849609375,1916.575439453125,509.0423889160156,523.5859375,1215.09716796875,702.6388549804688,188.84754943847656,242.84048461914062,1635.508544921875,1254.6259765625,1837.732421875,547.5034790039062,6731.10986328125,1497.0858154296875,85.67993927001953,83.07233428955078,79.10618591308594,672.0565185546875,997.0399169921875,297.8567810058594,23035.625,424.9753112792969,368.94805908203125,186.88900756835938,1963.40576171875,685.8670654296875,1158.766845703125,4458.919921875,120.22142028808594
2020-01-30,229.2469024658203,364.68597412109375,1664.5506591796875,1735.1798095703125,727.729248046875,2699.181396484375,961.7300415039062,4291.6240234375,472.1215515136719,168.98902893066406,2906.029541015625,434.3125,110.81941986083984,1879.753662109375,619.2214965820312,1949.001220703125,771.18994140625,514.270751953125,1176.981689453125,593.0330200195312,2075.70166015625,187.1031494140625,1901.6988525390625,514.4557495117188,518.3202514648438,1189.2645263671875,694.6310424804688,186.77276611328125,238.84347534179688,1623.3453369140625,1258.760009765625,1829.6619873046875,538.1217651367188,6740.8564453125,1464.4439697265625,86.02053833007812,81.62483215332031,79.92849731445312,655.662109375,987.5918579101562,292.4446105957031,23015.146484375,417.4217834472656,367.16802978515625,185.05043029785156,1948.142333984375,674.9498901367188,1151.9776611328125,4378.6865234375,117.27375030517578
2020-01-31,227.2168426513672,356.3888854980469,1634.425537109375,1726.1912841796875,726.1361083984375,2728.82958984375,941.9509887695312,4293.197265625,478.53155517578125,164.41934204101562,2896.97802734375,430.3641662597656,107.13429260253906,1873.181396484375,611.3017578125,1944.1143798828125,759.1531372070312,500.35333251953125,1177.2218017578125,591.7984008789062,2092.0498046875,183.13766479492188,1879.6611328125,508.1241149902344,507.6398620605469,1215.6766357421875,690.4047241210938,187.65057373046875,233.03387451171875,1686.6541748046875,1257.9334716796875,1820.70068359375,537.4584350585938,6638.1650390625,1449.219970703125,85.4150390625,76.92929077148438,76.82427215576172,641.084228515625,983.4861450195312,299.7392578125,22546.326171875,410.0571594238281,368.8999328613281,175.50970458984375,1894.559814453125,679.4276733398438,1160.2811279296875,4310.45849609375,115.37358856201172
2020-02-03,218.75006103515625,354.4111022949219,1669.5224609375,1795.406494140625,705.8744506835938,2818.458740234375,906.50830078125,4286.7568359375,491.64068603515625,165.62472534179688,2923.54345703125,428.10113525390625,105.33592224121094,1892.8026123046875,617.121337890625,1905.2259521484375,760.6150512695312,489.9468078613281,1145.0625,558.317138671875,1986.938720703125,175.83538818359375,2013.3648681640625,498.36083984375,443.4583740234375,1219.7808837890625,682.79736328125,165.6655731201172,233.77752685546875,1671.2008056640625,1182.005126953125,1835.7147216796875,529.4508056640625,6732.07080078125,1538.0587158203125,83.4471206665039,73.0457534790039,77.02983856201172,629.2085571289062,902.90576171875,280.5849304199219,22801.708984375,394.2421569824219,364.5220031738281,162.8384246826172,1915.92919921875,676.4851684570312,1158.96240234375,4266.0947265625,115.66592407226562
2020-02-04,223.2557830810547,359.37969970703125,1645.1072998046875,1818.1416015625,711.898193359375,2714.027099609375,951.2793579101562,4443.99365234375,500.1712341308594,172.17343139648438,2925.7607421875,431.8568115234375,107.60599517822266,1881.816650390625,636.2975463867188,1869.696044921875,773.5778198242188,496.2076416015625,1180.581787109375,566.0208129882812,2058.768798828125,183.04095458984375,1991.7894287109375,513.1023559570312,467.20355224609375,1229.0032958984375,700.9927978515625,172.08950805664062,240.14483642578125,1693.1844482421875,1186.6904296875,1821.075927734375,546.697998046875,6912.87109375,1552.6458740234375,84.77167510986328,74.95221710205078,79.90792846679688,647.7828369140625,901.8670043945312,288.2560729980469,23995.224609375,401.8900451660156,365.5323181152344,164.67698669433594,1920.713134765625,691.7948608398438,1246.2947998046875,4367.2177734375,117.05449676513672
2020-02-05,233.95069885253906,353.6875305175781,1631.7186279296875,1801.0303955078125,720.908935546875,2712.911376953125,956.9163208007812,4452.794921875,514.099609375,180.521240234375,2946.9853515625,430.9901123046875,105.689697265625,1883.11181640625,615.0015869140625,1867.242919921875,779.62060546875,503.9065856933594,1194.8372802734375,576.2429809570312,1984.51416015625,189.85964965820312,1996.1322021484375,521.1256103515625,474.20782470703125,1229.148193359375,698.056640625,172.7279052734375,250.27671813964844,1684.66015625,1203.5020751953125,1806.108642578125,553.7579956054688,6760.4912109375,1545.97021484375,84.16616821289062,75.41117858886719,77.85214233398438,657.8192749023438,900.828125,292.72698974609375,24395.109375,402.4565124511719,379.6763610839844,182.6155548095703,1956.06982421875,694.3109741210938,1250.251220703125,4364.8251953125,118.02893829345703
2020-02-06,234.1982421875,357.16070556640625,1619.510986328125,1784.97607421875,733.7529907226562,2702.871337890625,959.7396850585938,4588.64453125,527.064208984375,178.12844848632812,2943.59130859375,423.3824157714844,106.10245513916016,1941.0159912109375,620.0263061523438,1953.87841796875,780.6928100585938,507.3755187988281,1190.181640625,586.3170166015625,2016.331787109375,187.63511657714844,1992.5281982421875,523.5422973632812,484.8385314941406,1288.49072265625,686.3118896484375,170.4136962890625,256.9693908691406,1668.95751953125,1210.43798828125,1795.9273681640625,549.7778930664062,6741.9609375,1536.5443115234375,84.77167510986328,75.72891998291016,79.3117446899414,662.042724609375,909.6826782226562,303.0335998535156,24511.970703125,406.6109313964844,377.2227783203125,177.7458038330078,1939.48486328125,697.424072265625,1230.1766357421875,4358.0908203125,118.7110366821289
2020-02-07,237.16903686523438,356.5335998535156,1637.3297119140625,1786.802490234375,744.9043579101562,2690.042724609375,960.0988159179688,4576.79443359375,519.9794921875,176.81512451171875,2942.867431640625,426.8011169433594,109.1095199584961,2001.414794921875,621.5474243164062,1891.1259765625,767.6812133789062,514.1439208984375,1192.4853515625,588.3416748046875,2043.215576171875,190.92356872558594,1995.8084716796875,518.5640869140625,492.2899475097656,1254.2564697265625,691.60595703125,170.29397583007812,259.6185302734375,1648.07080078125,1193.350830078125,1824.8294677734375,539.3063354492188,6694.095703125,1540.58740234375,87.49647521972656,77.14110565185547,78.28385925292969,651.0753173828125,937.185791015625,301.71588134765625,24419.310546875,406.7525329589844,381.6969299316406,172.52821350097656,1946.9573974609375,703.1812744140625,1245.5133056640625,4364.8251953125,118.85721588134766
2020-02-10,242.12037658691406,355.2793884277344,1639.84033203125,1797.184814453125,737.8849487304688,2662.9697265625,960.468017578125,4643.12158203125,519.2565307617188,174.6741943359375,2856.157958984375,428.2937316894531,105.453857421875,2004.2933349609375,618.0928955078125,1826.0596923828125,738.3443603515625,511.7750244140625,1190.6614990234375,580.7861328125,1994.925048828125,184.5884552001953,1995.208251953125,516.1473388671875,480.9140930175781,1231.224365234375,687.9578857421875,168.0196533203125,258.31719970703125,1664.2718505859375,1180.76513671875,1830.0377197265625,500.73712158203125,6618.38623046875,1525.90576171875,85.90701293945312,74.9875259399414,76.72147369384766,651.9608764648438,942.6270751953125,299.78631591796875,24461.94140625,396.83868408203125,377.4633483886719,167.8572235107422,1970.1031494140625,693.9697875976562,1228.125,4308.16455078125,117.37118530273438
2020-02-11,242.91259765625,361.0198669433594,1671.589599609375,1805.451904296875,746.6966552734375,2699.138427734375,970.9037475585938,4670.26220703125,515.0154418945312,173.072998046875,2837.240966796875,433.9272766113281,105.74867248535156,2059.894775390625,626.3561401367188,1821.4603271484375,740.0499877929688,516.6397705078125,1190.949462890625,576.2923583984375,2003.9140625,187.29656982421875,1989.0634765625,521.75390625,479.0761413574219,1248.3173828125,688.269287109375,169.6555938720703,268.4026184082031,1672.3970947265625,1182.235107421875,1873.4378662109375,496.61480712890625,6753.626953125,1509.389404296875,88.44259643554688,75.41117858886719,77.91381072998047,659.7493286132812,929.7164916992188,305.2926330566406,24316.70703125,395.18634033203125,375.8276062011719,168.7019805908203,1962.3123779296875,699.3432006835938,1241.3126220703125,4359.60400390625,117.54170989990234
2020-02-12,247.26979064941406,360.9233093261719,1657.4622802734375,1820.4486083984375,751.9736328125,2699.867919921875,974.9193725585938,4689.2890625,520.1240844726562,170.82412719726562,2839.14208984375,430.2678527832031,106.30879974365234,2035.81201171875,627.2394409179688,1847.197509765625,736.2001342773438,519.5587158203125,1199.01318359375,571.2059326171875,2026.156982421875,187.29656982421875,2088.579345703125,530.985595703125,477.2381286621094,1233.5904541015625,694.9424438476562,170.01467895507812,273.0038146972656,1709.734375,1191.7890625,1894.410888671875,503.200927734375,6762.79638671875,1537.747314453125,88.4047622680664,75.34056091308594,77.85214233398438,667.719482421875,922.89013671875,301.386474609375,24195.681640625,391.4569091796875,380.2055358886719,169.8945770263672,1978.12255859375,700.6651611328125,1239.6519775390625,4347.20751953125,119.10081481933594
2020-02-13,249.00274658203125,356.0994873046875,1669.1776123046875,1801.558837890625,744.555908203125,2691.372802734375,969.467041015625,4715.49560546875,520.46142578125,168.75515747070312,2837.693603515625,426.9936828613281,104.83477020263672,2068.43408203125,652.5393676757812,1854.618896484375,733.1787109375,518.1625366210938,1191.717529296875,570.0701293945312,2014.36669921875,188.8441162109375,2109.877685546875,522.9622192382812,475.9961853027344,1188.5401611328125,704.9076538085938,169.0969696044922,272.678466796875,1684.7099609375,1187.1497802734375,1895.8182373046875,505.6647644042969,6726.06982421875,1548.5509033203125,87.1558837890625,74.38734436035156,78.34553527832031,669.4678955078125,917.646728515625,308.2104797363281,24123.30859375,395.5640869140625,377.7038879394531,168.45352172851562,1997.44091796875,706.2091064453125,1268.0791015625,4344.03564453125,118.75977325439453
2020-02-14,253.65699768066406,353.9287414550781,1677.939208984375,1804.4427490234375,733.3048706054688,2699.9541015625,966.8032836914062,4702.1220703125,544.607421875,171.43582153320312,2802.8017578125,430.5567626953125,103.03643035888672,2059.463134765625,648.554931640625,1792.1683349609375,724.2119750976562,525.9462280273438,1170.5498046875,566.8602905273438,1970.507568359375,187.63511657714844,2083.681884765625,527.602294921875,478.18194580078125,1135.6678466796875,699.7471923828125,165.74539184570312,268.7744445800781,1675.8865966796875,1189.81396484375,1907.2664794921875,495.61981201171875,6638.45361328125,1543.29052734375,85.3014907836914,72.93984985351562,75.6935806274414,675.5760498046875,904.48876953125,300.6333923339844,23944.4609375,395.18634033203125,381.8893737792969,168.05599975585938,1990.37890625,711.4544677734375,1263.53662109375,4328.271484375,118.34562683105469
2020-02-17,250.0425262451172,350.0213317871094,1688.4241943359375,1808.6243896484375,735.1966552734375,2639.199951171875,950.6757202148438,4697.10693359375,544.4627685546875,166.11050415039062,2791.442626953125,415.919189453125,98.968017578125,2067.522705078125,646.8375854492188,1776.1041259765625,718.7052001953125,519.0086059570312,1168.4378662109375,558.9097900390625,1963.4993896484375,184.00814819335938,2081.41845703125,523.5422973632812,471.3266296386719,1132.7225341796875,702.4164428710938,163.43115234375,267.84490966796875,1686.0059814453125,1176.079833984375,1868.13623046875,495.3829040527344,6631.6845703125,1565.180419921875,83.48497772216797,70.57440948486328,75.48799896240234,671.329833984375,904.6371459960938,295.7389831542969,23547.03125,388.38671875,366.6388244628906,168.05599975585938,2007.73828125,710.6868896484375,1285.614013671875,4343.40087890625,118.78412628173828
2020-02-18,247.02220153808594,353.6875305175781,1747.3448486328125,1791.5611572265625,730.4673461914062,2645.120849609375,950.7405395507812,4678.767578125,528.4619140625,169.38485717773438,2775.467529296875,419.86749267578125,101.32650756835938,2087.096435546875,638.1621704101562,1797.6107177734375,705.5474853515625,513.5940551757812,1164.6939697265625,555.6504516601562,1937.0997314453125,178.3017120361328,2064.601318359375,523.1557006835938,468.7931823730469,1101.57861328125,709.7124633789062,162.67303466796875,264.7309875488281,1685.9063720703125,1181.7294921875,1841.67333984375,495.809326171875,6511.03857421875,1547.762939453125,82.95514678955078,70.11544799804688,76.0636215209961,666.4024047851562,906.26953125,298.8921203613281,23301.251953125,388.6244812011719,367.5528869628906,160.60231018066406,2019.129150390625,715.4205932617188,1280.680908203125,4368.6328125,118.90593719482422
2020-02-19,251.52792358398438,358.2219543457031,1752.858154296875,1811.9891357421875,737.8351440429688,2652.32861328125,973.6024780273438,4796.81884765625,523.7869873046875,171.1119842529297,2789.768310546875,430.9419860839844,104.8052749633789,2097.266357421875,643.42236328125,1808.61572265625,737.9544067382812,512.4939575195312,1178.085693359375,571.9466552734375,1936.197021484375,181.92869567871094,2117.96240234375,526.6356201171875,486.37847900390625,1102.97900390625,712.2036743164062,164.94735717773438,261.0593566894531,1695.9759521484375,1177.18212890625,1844.7703857421875,498.8417663574219,6487.51416015625,1583.7305908203125,84.80953216552734,71.8100814819336,77.09151458740234,682.93310546875,928.1829833984375,301.52764892578125,24042.119140625,383.7744445800781,368.6593933105469,157.07421875,2001.4510498046875,717.2115478515625,1298.8505859375,4366.0947265625,120.63556671142578
2020-02-20,256.1326904296875,357.7878112792969,1772.744384765625,1770.98876953125,741.071044921875,2630.53271484375,968.7188110351562,4799.1787109375,525.9075927734375,169.74468994140625,2769.08642578125,419.62677001953125,105.74867248535156,2081.43505859375,638.9374389648438,1806.07177734375,732.2528076171875,514.4400024414062,1168.3900146484375,566.415771484375,1926.43701171875,183.71798706054688,2077.3984375,528.76220703125,491.7931823730469,1141.6552734375,709.1341552734375,165.54586791992188,261.9423522949219,1680.8714599609375,1176.4471435546875,1882.3525390625,497.3729248046875,6488.474609375,1560.56201171875,84.27969360351562,72.58677673339844,77.81102752685547,674.8267211914062,918.8338623046875,308.398681640625,23918.7890625,385.1058349609375,366.109619140625,157.5214385986328,1965.410400390625,707.57373046875,1292.2567138671875,4322.171875,119.70984649658203
2020-02-24,244.84361267089844,349.4907531738281,1769.5450439453125,1748.5902099609375,722.3028564453125,2557.59375,944.4951171875,4723.953125,510.774169921875,167.18994140625,2748.088134765625,414.2339172363281,103.09537506103516,2072.895751953125,623.431640625,1719.9586181640625,706.5220336914062,503.5259704589844,1161.5260009765625,553.8726806640625,1878.23828125,173.17559814453125,2046.8138427734375,512.1840209960938,483.298583984375,1130.1151123046875,708.11083984375,161.9947509765625,240.70254516601562,1673.19482421875,1157.2471923828125,1876.0654296875,486.33282470703125,6212.7119140625,1541.47900390625,83.03083801269531,69.23281860351562,76.5158920288086,656.20703125,906.8135986328125,303.974853515625,23460.244140625,378.3537902832031,355.1407775878906,149.7198944091797,1927.638916015625,699.470947265625,1250.2999267578125,4289.86279296875,118.97901916503906
2020-02-25,244.0513916015625,345.7763366699219,1765.8463134765625,1755.46337890625,725.5885009765625,2529.190185546875,950.2916259765625,4745.58642578125,515.93115234375,164.34739685058594,2745.689453125,410.04486083984375,103.24278259277344,2045.3951416015625,605.8845825195312,1679.939453125,702.1361694335938,492.781005859375,1152.2623291015625,562.4652709960938,1878.1951904296875,168.72653198242188,2063.8623046875,513.2473754882812,477.93353271484375,1114.2777099609375,710.3796997070312,161.03712463378906,244.09532165527344,1670.7520751953125,1141.032470703125,1874.4698486328125,482.3053283691406,6159.08642578125,1545.559814453125,83.3335952758789,68.8797836303711,76.53646850585938,643.241455078125,891.5780639648438,307.5986328125,23204.73828125,369.8423156738281,355.0445251464844,148.97451782226562,1964.818115234375,701.1769409179688,1230.9576416015625,4240.0830078125,118.9302978515625
2020-02-26,240.43692016601562,345.7763366699219,1742.915771484375,1755.9921875,726.2357177734375,2528.503662109375,936.523681640625,4729.90234375,516.6058349609375,161.48681640625,2752.74951171875,406.578125,102.47630310058594,2070.624267578125,603.6176147460938,1643.9735107421875,684.9823608398438,493.7540283203125,1151.2542724609375,550.1690673828125,1842.4224853515625,164.32579040527344,2066.264404296875,506.2391052246094,472.56854248046875,1096.0740966796875,696.4550170898438,158.48353576660156,242.42218017578125,1661.4801025390625,1112.645751953125,1875.267578125,476.66680908203125,5986.54345703125,1532.3172607421875,82.57671356201172,67.64411163330078,76.41310119628906,632.160400390625,881.8331909179688,308.91644287109375,23099.50390625,356.338134765625,351.8211975097656,143.65757751464844,1935.156494140625,692.0933837890625,1226.0733642578125,4237.642578125,116.88396453857422
2020-02-27,231.87110900878906,341.2419128417969,1770.728515625,1772.478759765625,732.65771484375,2519.9228515625,938.6187744140625,4680.53759765625,512.4610595703125,159.7776641845703,2738.901123046875,405.6151428222656,102.65316772460938,2084.592041015625,601.9884033203125,1634.0513916015625,694.777587890625,484.82830810546875,1151.4462890625,559.6998291015625,1814.647216796875,162.82666015625,2083.58935546875,498.1675109863281,478.1322937011719,1077.291259765625,692.09521484375,157.64561462402344,234.3352508544922,1677.68115234375,1111.9107666015625,1863.8193359375,467.6641540527344,6039.30419921875,1534.544189453125,82.53885650634766,65.91417694091797,76.65979766845703,629.5491943359375,895.6836547851562,303.0335998535156,23441.494140625,369.4618835449219,349.56011962890625,144.35324096679688,1918.6627197265625,690.1317138671875,1248.3463134765625,4218.267578125,112.84005737304688
2020-02-28,216.52195739746094,330.1469421386719,1711.9473876953125,1728.4024658203125,694.2749633789062,2479.934814453125,902.9765625,4391.48291015625,504.60516357421875,153.4088897705078,2688.350830078125,387.22186279296875,99.29232025146484,2036.6470947265625,574.5196533203125,1590.831787109375,669.77783203125,452.08624267578125,1130.518798828125,537.3790283203125,1764.3419189453125,150.78512573242188,2009.484130859375,480.6709899902344,468.3460693359375,1066.185546875,651.0330810546875,157.64561462402344,219.09091186523438,1615.4691162109375,1090.9652099609375,1792.455322265625,433.12237548828125,6032.87158203125,1488.7919921875,80.6466293334961,64.92562866210938,74.62458038330078,603.3907470703125,880.8933715820312,285.1970520019531,22317.681640625,354.6263732910156,333.0587158203125,128.15386962890625,1822.6612548828125,634.9058837890625,1225.487548828125,4118.65869140625,107.89476776123047
2020-03-02,216.47247314453125,328.6515197753906,1704.797119140625,1717.683837890625,681.2318115234375,2396.01171875,889.3831176757812,4288.1328125,499.64111328125,148.3714141845703,2669.2529296875,387.0773620605469,99.85244750976562,2038.8702392578125,570.2898559570312,1630.2186279296875,651.5032348632812,465.07305908203125,1132.390869140625,547.6505126953125,1698.7298583984375,144.8369140625,1995.3468017578125,489.2259216308594,452.549072265625,1042.236083984375,659.3523559570312,155.85012817382812,218.44021606445312,1594.1834716796875,1066.4825439453125,1789.2646484375,434.30694580078125,6034.84033203125,1520.0323486328125,78.64088439941406,62.91324996948242,75.44688415527344,597.714111328125,884.6033325195312,270.51361083984375,22682.94921875,351.39306640625,325.9866943359375,124.62580108642578,1823.7091064453125,643.6807861328125,1215.376708984375,4042.622802734375,107.57807922363281
2020-03-03,223.55288696289062,335.0672912597656,1701.986083984375,1737.8560791015625,684.1690063476562,2413.9892578125,894.7886962890625,4389.99609375,502.002685546875,152.92312622070312,2739.308349609375,409.5633850097656,105.07060241699219,2110.256103515625,597.4053955078125,1714.0655517578125,682.3020629882812,478.059814453125,1134.5028076171875,556.5393676757812,1767.0078125,154.07359313964844,2001.9998779296875,497.5875244140625,452.6980895996094,1070.04833984375,664.6463012695312,154.6929931640625,229.0833740234375,1621.4012451171875,1085.2235107421875,1840.265869140625,441.8407287597656,6131.72119140625,1543.56884765625,82.4253158569336,65.91417694091797,78.81835174560547,609.8395385742188,890.242431640625,272.81964111328125,23225.509765625,374.2644348144531,341.8626708984375,129.5452423095703,1855.5123291015625,650.3807983398438,1218.160888671875,4197.03857421875,108.99100494384766
2020-03-04,218.94813537597656,333.7649230957031,1731.130126953125,1783.6053466796875,679.2405395507812,2431.25,878.4224243164062,4224.70947265625,498.09881591796875,150.65626525878906,2772.39013671875,431.0864562988281,105.01164245605469,2102.233642578125,622.4600219726562,1653.2919921875,672.0195922851562,476.4101257324219,1102.8714599609375,561.5763549804688,1759.6983642578125,155.3309326171875,2010.501220703125,491.4009094238281,442.3655090332031,1029.39208984375,675.1009521484375,149.62567138671875,228.2932891845703,1603.1064453125,1080.9515380859375,1780.7254638671875,449.8009948730469,6130.08935546875,1560.7506103515625,81.70626068115234,65.52581787109375,81.01805114746094,608.4089965820312,875.6499633789062,268.5369873046875,22893.6171875,385.5813293457031,335.9933776855469,125.42085266113281,1898.3416748046875,666.8067626953125,1222.0194091796875,4072.97802734375,111.50019836425781
2020-03-05,219.59181213378906,336.8521423339844,1703.4654541015625,1809.1827392578125,674.9591064453125,2424.211181640625,886.4283447265625,4268.3720703125,507.88250732421875,150.54833984375,2830.407470703125,424.2972717285156,104.45149230957031,2149.550048828125,625.0313110351562,1703.228515625,663.0528564453125,487.6626281738281,1105.2713623046875,557.971435546875,1774.7900390625,150.3982391357422,2049.447265625,487.67926025390625,429.89678955078125,1038.1318359375,671.4085083007812,150.0645751953125,229.7340545654297,1646.3758544921875,1086.27978515625,1775.6114501953125,454.2075500488281,6112.42138671875,1564.0343017578125,81.63057708740234,65.38459014892578,80.56578063964844,595.443359375,875.0069580078125,271.54901123046875,22706.771484375,385.0582275390625,335.3198547363281,124.9736328125,1936.4779052734375,653.6659545898438,1230.02978515625,4104.9453125,111.9143295288086
2020-03-06,212.65994262695312,329.3750915527344,1665.6917724609375,1812.0784912109375,654.7969970703125,2452.36572265625,858.8070678710938,4165.0302734375,500.4122314453125,145.04310607910156,2788.9990234375,418.32672119140625,99.4986572265625,2165.30615234375,622.3815307617188,1700.181396484375,648.189453125,479.0328369140625,1089.4798583984375,541.3790283203125,1752.7762451171875,145.1754150390625,2022.55908203125,470.1344299316406,411.0695495605469,979.9965209960938,657.4838256835938,145.0371856689453,221.97244262695312,1626.136962890625,1064.6455078125,1780.5845947265625,446.3420715332031,6189.23681640625,1550.1641845703125,79.58699035644531,62.48958969116211,78.3660888671875,577.2096557617188,844.83251953125,254.60658264160156,22750.330078125,381.2542419433594,331.47113037109375,113.49494171142578,1928.6409912109375,640.093017578125,1213.8624267578125,4068.147216796875,108.91793060302734
2020-03-09,197.75640869140625,310.56195068359375,1618.3516845703125,1802.1370849609375,620.844970703125,2307.37841796875,819.2667236328125,3968.845458984375,478.3387451171875,152.5093231201172,2712.155029296875,410.3819580078125,93.13076782226562,2108.951416015625,600.85009765625,1713.8116455078125,618.5114135742188,457.2471008300781,1062.984375,511.2557678222656,1682.0472412109375,138.74359130859375,1960.2808837890625,442.4880065917969,390.80169677734375,872.1273193359375,626.787353515625,141.40625,212.90951538085938,1573.3963623046875,1012.3272094726562,1755.57666015625,438.950439453125,5954.1376953125,1512.6162109375,77.88398742675781,52.639549255371094,74.39844512939453,505.9781188964844,816.4884033203125,238.55838012695312,21519.515625,374.07421875,317.61572265625,105.04742431640625,1797.328125,609.3159790039062,1175.6180419921875,3999.33349609375,104.45987701416016
2020-03-11,193.84483337402344,308.9218444824219,1606.861328125,1817.2904052734375,616.6631469726562,2323.697265625,823.9485473632812,3972.639892578125,475.9771728515625,145.51083374023438,2759.03955078125,401.66680908203125,99.05647277832031,2077.4873046875,588.9459228515625,1701.144287109375,609.3984985351562,454.1590576171875,1069.22412109375,507.2063903808594,1750.841064453125,133.27896118164062,1991.23486328125,450.1246032714844,402.1278381347656,824.2767333984375,610.3712768554688,140.16934204101562,207.75059509277344,1584.5126953125,1026.1070556640625,1663.193115234375,427.95770263671875,5901.51953125,1514.239013671875,77.99752807617188,50.627166748046875,74.58346557617188,523.8711547851562,800.3129272460938,230.69900512695312,21553.72265625,367.0368957519531,315.4508361816406,98.2894058227539,1780.3330078125,612.5579223632812,1160.1834716796875,3897.8701171875,103.82649230957031
2020-03-12,160.5718536376953,277.5182800292969,1487.2777099609375,1779.1656494140625,540.893310546875,2097.16015625,742.4969482421875,3680.604736328125,448.16845703125,123.8857192993164,2543.94091796875,380.1437683105469,91.12606811523438,1849.023681640625,559.46533203125,1617.220703125,545.656494140625,417.398193359375,980.4260864257812,467.0585021972656,1640.0404052734375,116.25639343261719,1899.7122802734375,411.458251953125,369.54034423828125,757.7398071289062,561.6128540039062,124.32897186279297,188.88108825683594,1460.636962890625,933.872802734375,1511.1744384765625,401.1866455078125,5418.40771484375,1468.666259765625,71.41255187988281,44.131072998046875,68.29280090332031,482.74896240234375,743.6742553710938,200.10853576660156,19957.58984375,337.4132995605469,291.9736633300781,87.45670318603516,1612.797607421875,561.8103637695312,1051.8482666015625,3575.86181640625,97.00541687011719
